Interface: Data Dump?,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Feature: Harmony,0.135,0.833
Feature: Descriptive Metadata,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Harmony,0.135,0.625
Feature: Rhythm & Feature: Melody & Feature: Harmony,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.135,0.333
Feature: Harmony & Interface: Browsable? & Feature: Melody & Interface: Human consumption?,Access: Public & Resource type=Dataset & Feature: Structure & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable?,0.135,0.833
Feature: Structure & Interface: Browsable?,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption? & Feature: Harmony,0.135,0.833
Access: Public & Feature: Structure,Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Harmony & Interface: Human consumption?,0.135,0.833
Interface: Data Dump?,Access: Public & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption?,0.135,0.833
Feature: Structure & Feature: Harmony & Feature: Rhythm & Feature: Melody,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,0.135,0.833
Feature: Structure & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Harmony,0.135,0.833
Access: license=Open Access & Scope: Object type=Score & Scope: MO type=Score,Access: Public & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.6
Access: license=Open Access & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,Access: Public & Scope: Object type=Score & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Scope: MO type=Score,0.081,0.75
Scope: Object type=Score & Feature: Structure & Feature: Harmony & Feature: Rhythm & Feature: Melody & Scope: MO type=Score,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.6
Scope: Object type=Score & Feature: Structure & Feature: Harmony & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Interface: Human consumption? & Scope: MO type=Score,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.081,0.3
Access: license=Open Access & Feature: Harmony & Feature: Rhythm,Access: Public & Scope: Object type=Score & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Dataset & Interface: Browsable? & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.081,0.75
Scope: Object type=Score & Feature: Structure & Interface: Browsable? & Feature: Descriptive Metadata & Scope: MO type=Score,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption? & Feature: Harmony,0.081,0.75
Access: license=Open Access & Scope: Object type=Score & Feature: Structure & Interface: Browsable? & Interface: Human consumption? & Scope: MO type=Score,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Feature: Harmony,0.081,0.5
Access: license=Open Access & Scope: Object type=Score & Feature: Structure & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,Access: Public & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Harmony,0.081,0.429
Access: license=Open Access & Scope: Object type=Score & Feature: Descriptive Metadata & Scope: MO type=Score,Access: Public & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption?,0.081,0.5
Access: license=Open Access & Target audience=researchers & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,Access: Public & Scope: Object type=Score & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony & Scope: MO type=Score,0.081,0.6
Access: Public & Scope: Object type=Score & Feature: Structure & Scope: MO type=Score,Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.75
Data size=~Gb & Feature: Structure & Interface: Browsable? & Interface: Human consumption?,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Feature: Harmony,0.108,0.8
Feature: Structure & Target audience=researchers & Feature: Harmony & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Interface: Human consumption?,Access: Public & Data size=~Gb & Resource type=Dataset & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.108,0.8
Data size=~Gb & Interface: Data Dump?,Access: Public & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.108,0.8
Data size=~Gb & Feature: Structure & Feature: Harmony & Feature: Rhythm & Feature: Melody,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.108,0.8
Data size=~Gb & Feature: Descriptive Metadata,Access: Public & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Data Dump? & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption?,0.108,0.8
Interface: Data Dump? & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,Access: Public & Data size=~Gb & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony,0.108,0.8
Access: Public & Feature: Structure,Data size=~Gb & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Data Dump? & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.108,0.8
Feature: Structure & Interface: Browsable? & Feature: Descriptive Metadata,Access: Public & Data size=~Gb & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Data Dump? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Interface: Human consumption?,0.108,0.8
Target audience=researchers & Purpose: Research & Interface: Data Dump? & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,Access: Public & Data size=~Gb & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony,0.108,0.667
Access: license=Open Access,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.6
Interface: Data Dump?,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.6
Access: Public,Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.081,0.75
Interface: Browsable? & Interface: Human consumption?,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.081,0.375
Access: license=Open Access & Feature: Descriptive Metadata,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Format: Interoperable? & Interface: Human consumption?,0.081,0.5
Interface: Browsable? & Feature: Descriptive Metadata,Access: Public & Access: license=Open Access & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Interface: Human consumption?,0.081,0.75
Data size=~Gb,Access: Public & Scope: Object type=Score & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Scope: MO type=Score,0.081,0.75
Scope: Object type=Score & Scope: MO type=Score,Access: Public & Data size=~Gb & Resource type=Dataset & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony,0.081,0.6
Target audience=researchers & Purpose: Research,Access: Public & Data size=~Gb & Scope: Object type=Score & Resource type=Dataset & Feature: Structure & Access: Free/Charged=Free & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony & Scope: MO type=Score,0.081,0.75
Access: Public & Access: Free/Charged=Free,Data size=~Gb & Scope: Object type=Score & Resource type=Dataset & Feature: Structure & Feature: Rhythm & Feature: Melody & Feature: Descriptive Metadata & Feature: Harmony & Scope: MO type=Score,0.108,0.8
